time_s,throughput_mbps
36.25896072387695,188.4911019234226
36.27423048019409,207.87550180899044
36.289411783218384,213.6571748764709
36.30455470085144,210.10389220057107
36.319724798202515,213.38542938542938
36.33473801612854,222.7340024427805
36.35049819946289,190.4770208900999
36.36563277244568,213.1685301890628
36.380854845047,209.95665014766982
36.396053314208984,207.2591787320255
36.411367893218994,206.9115485175867
36.42644119262695,215.50141293736834
36.44217872619629,189.7359992762146
36.45701622962952,229.15937278041852
36.472092628479004,216.1678091016853
36.486987829208374,228.33600087103272
36.50256276130676,193.0101698035065
36.51778984069824,211.12976945535084
36.53297805786133,211.83353535353535
36.54869723320007,189.85623755205503
36.563769817352295,212.93044979185703
36.57921004295349,199.6051967829439
36.59513449668884,225.46384991668012
36.61052680015564,202.59402019031057
36.625261545181274,231.24401808358144
36.64032340049744,214.33409985180643
36.65578603744507,208.4229775392566
36.67089915275574,217.31019118180404
36.685845136642456,226.2177876058465
36.70111584663391,207.7622349910838
36.71651649475098,201.24287496401496
36.73406744003296,141.27943950417676
36.74946451187134,201.7947558335338
36.76530718803406,190.78893740902475
36.780800104141235,201.05958487129092
36.795440435409546,235.2385866517106
36.8120391368866,159.96582761250954
36.82777214050293,190.09717186366933
36.84385347366333,236.93955485255904
36.859172344207764,236.29881690140846
36.87540054321289,207.85489865701967
36.88997268676758,240.526665902053
36.906508684158325,162.8350027176023
36.924793004989624,126.34968068441981
36.93962812423706,228.8717668885736
36.95491600036621,209.6837474378843
36.969791650772095,222.2383298892598
36.98511099815369,205.15059916850086
36.99994921684265,226.40095001619346
37.01527738571167,211.20418953623042
37.029967069625854,237.92069884848829
37.04457759857178,239.8664074116436
37.059536933898926,222.86418703506908
37.074249029159546,237.79929697244586
37.08908271789551,233.5098541365104
37.104737520217896,198.537536684654
37.120580196380615,219.19540109746538
37.13611102104187,206.00707269155205
37.151872396469116,191.59947010186835
37.1669135093689,226.02274074473246
37.18196654319763,219.49364173949448
37.19737005233765,209.25483935342248
37.21317410469055,190.4770208900999
37.22954750061035,169.12516129032258
37.24456453323364,218.11253250130005
37.259499073028564,219.9079326797043
37.27509808540344,196.3349716800075
37.29030728340149,210.8750125691302
37.305821657180786,207.43343224530167
37.32143950462341,198.7727595848538
37.339396238327026,132.0624685138539
37.35554814338684,174.26890476981885
37.37080144882202,225.96185755845275
37.38643455505371,193.84868512270648
37.402390003204346,184.77110132158592
37.41793084144592,195.40200326112276
37.43313527107239,208.81728567161207
37.44840621948242,208.13338626439062
37.46405363082886,205.76452119309263
37.47923159599304,211.5450648106118
37.49487519264221,193.44636103680472
37.51053595542908,191.73961142857144
37.52631330490112,193.10791896869245
37.54164433479309,209.39064450102342
37.55681347846985,214.4436832148883
37.5760133266449,114.48898594240481
37.59453296661377,135.87870934300895
37.611096143722534,170.3685771152362
37.627044677734375,184.6003256898904
37.64686894416809,205.58298206058228
37.66261148452759,190.11440485903364
37.6782751083374,192.75294117647059
37.693248987197876,222.94711104023813
37.70852565765381,208.5784474613357
37.72387742996216,195.00227811613743
37.739482164382935,193.73228637413396
37.75448226928711,219.45918794474676
37.769824266433716,204.0825223822499
37.78498148918152,215.25809597125993
37.800493240356445,201.55233061028352
37.81549668312073,220.03483370055608
37.83036136627197,227.70380021715528
37.84575796127319,201.5329617528349
37.860912799835205,211.0660225442834
37.876327991485596,202.47665942553704
37.891114234924316,230.41828270065375
37.906206130981445,219.17249307623973
37.921337366104126,212.38057623170795
37.9363739490509,217.8859220779221
37.95168423652649,204.6800702713254
37.96678686141968,213.54839366631026
37.9817681312561,216.83833945096418
37.9969961643219,212.4774062816616
38.01257085800171,197.70464294131511
38.0276575088501,214.07155616801919
38.04278016090393,211.58775160167482
38.05816888809204,206.48372963127062
38.07719850540161,116.41143491534832
38.094831705093384,140.78625134264232
38.10992479324341,213.36371960524977
38.125956535339355,202.89783281733747
38.146583557128906,97.72148831574287
38.161625385284424,220.33536457238915
38.177725315093994,175.01790110577926
38.19557213783264,134.7480965078549
38.21193504333496,194.81207617278216
38.23197793960571,135.15189791841206
38.24788308143616,184.36501098901098
38.262781858444214,228.67211863482717
38.27986454963684,150.19351142304663
38.29746460914612,139.712334699044
38.313207387924194,191.3023489167617
38.331485986709595,215.20287326834273
38.34731936454773,185.47377730609358
38.36293959617615,203.5674626286158
38.37828731536865,208.70299049609395
38.393474102020264,211.79074934356694
38.40934491157532,185.71193269869383
38.424490451812744,216.17895062364704
38.439722537994385,214.92718421726877
38.45600628852844,173.38999586606036
38.47107911109924,219.50512874188823
38.487661838531494,170.59031195347134
38.50340795516968,186.42179652428996
38.51869201660156,214.81710627400767
38.5358030796051,149.58288159771755
38.55123448371887,205.6737115676948
38.5668306350708,193.29480621226784
38.582515239715576,192.0293013460306
38.59798192977905,196.94341926092878
38.615739583969116,139.2115237810747
38.63150191307068,195.51130378035705
38.646907329559326,204.00311284046694
38.66574144363403,119.38699760901741
38.68111228942871,204.17193204497883
38.69846224784851,148.63404089443284
38.71642708778381,133.01316081565344
38.734209060668945,139.6332645315933
38.75349998474121,120.09460272011454
38.77158164978027,130.79406261693902
38.78770112991333,179.27440588134723
38.803563594818115,188.5758474957288
38.82287669181824,114.41715314528889
38.839831829071045,152.79239371971877
38.855940103530884,193.45528342788617
38.87160611152649,192.25815914924826
38.88651371002197,221.27691901872856
38.90186309814453,204.23158202269076
38.91719079017639,211.5770782889427
38.93254542350769,213.92961338365805
38.94797706604004,200.00495922941204
38.96313953399658,211.41710771712283
38.978025674819946,228.78437789777996
38.992897033691406,227.33355013550135
39.00886678695679,185.93421402606614
39.023924827575684,216.82712985938792
39.038820028305054,222.27366189719132
39.05390524864197,217.09648033126294
39.0713677406311,143.20406978729216
39.086634397506714,213.37457394312457
39.10318207740784,163.107291464126
39.11843776702881,208.21604447974582
39.13496661186218,164.8898848134607
39.15045475959778,198.29349470499244
39.1659460067749,203.78505490234184
39.18108582496643,214.70714102892245
39.19641351699829,208.17470716696445
39.21152329444885,216.75989664082687
39.227071046829224,197.0081728511038
39.24354362487793,164.41158715848064
39.25838232040405,224.18643433641563
39.27343559265137,221.72141460062377
39.288795471191406,202.06696536108302
39.30470395088196,187.54712931497048
39.31997799873352,211.04478212740264
39.334978342056274,222.1324012286834
39.35049390792847,196.96191594270957
39.36578130722046,210.11441739304678
39.381561040878296,187.73180556798854
39.397223711013794,192.35514790185738
39.41373252868652,167.15702215845687
39.42960286140442,188.25421903052066
39.445228576660156,196.40852259424022
39.46122455596924,180.1599587646579
39.47779321670532,166.36801396215938
39.493239402770996,206.90134175217048
39.50878596305847,198.32162277176226
39.527642011642456,122.3792489714936
39.5425660610199,223.14875505426687
39.558229207992554,191.44205577616503
39.57374954223633,196.49133327087043
39.58883881568909,221.4287825995143
39.605966567993164,149.42833731162492
39.622456550598145,194.48687749234907
39.637404441833496,221.230233662113
39.65608620643616,121.03026980233733
39.67356872558594,141.4318856217966
39.688902616500854,203.74545807830563
39.70454716682434,194.1897310060651
39.71996331214905,200.84777091414068
39.73622107505798,175.22262606007436
39.75221610069275,180.85132804415315
39.76763987541199,202.14487445178082
39.78276610374451,215.60111031150407
39.798290729522705,197.15634107361097
39.81353235244751,211.71591540053507
39.82926344871521,190.14026021125164
39.84492230415344,199.70023330000475
39.859973192214966,218.646926966585
39.87528157234192,208.10240635078145
39.890578746795654,218.8408640300532
39.90912103652954,122.70145978995407
39.924360275268555,210.4623413116564
39.94122672080994,155.7021308189175
39.95879340171814,140.3387425971158
39.97441554069519,193.45528342788617
39.99056887626648,176.81817798575102
40.006006717681885,202.15461731251204
40.022587060928345,168.108376753507
40.03960180282593,205.06033049770215
40.05548143386841,184.9258851020678
40.07203960418701,164.1285071414596
40.090442419052124,128.8058225593465
40.10732173919678,203.61687460556337
40.12289524078369,195.8673764826749
40.13924860954285,209.6313474610156
40.15646815299988,186.12398491235857
40.17304730415344,170.0094848202343
40.18857026100159,203.26164283983522
40.204346656799316,188.25421903052066
40.222660541534424,127.78940954238011
40.24131369590759,121.81766431413551
40.25774145126343,198.42482732519633
40.27316331863403,202.3496719413354
40.28845000267029,209.20265349892762
40.30352187156677,217.43411093831
40.31888818740845,204.11231690106575
40.33402419090271,213.82055464926592
40.348978996276855,221.11360641045917
40.36671996116638,137.79827846770485
40.382038831710815,203.79495651328895
40.39751362800598,203.32076203402977
40.41316819190979,197.1470740305523
40.4283549785614,212.90883248730964
40.447364807128906,116.81671076451748
40.46347665786743,175.21530620770324
40.47857117652893,215.37968573482593
40.49360632896423,218.24872515350194
40.50889301300049,201.01140611521134
40.52487277984619,184.3569073886862
40.54209780693054,145.975150523788
40.557249307632446,219.44770575001309
40.57256746292114,203.58722454130668
40.58776044845581,210.29350714464778
40.60263657569885,224.58256585992717
40.61800479888916,209.06709201475425
40.63378643989563,187.22899741094545
40.650208473205566,167.63804956035173
40.666107177734375,184.55971134383526
40.681389808654785,206.84012230002958
40.697009801864624,195.77595220313668
40.71213459968567,216.52490836817924
40.72748947143555,202.2228436430259
40.74273657798767,215.05942675485824
40.75886583328247,178.76247709159102
40.77406096458435,212.17644678267908
40.78917837142944,218.56717040125065
40.804001569747925,228.6596521833942
40.81861662864685,225.79155900086133
40.83406329154968,199.70023330000475
40.849645137786865,196.50974512743628
40.86501097679138,203.58722454130668
40.88043832778931,200.482959705559
40.89655089378357,181.78407662635982
40.91190457344055,207.18751234933808
40.927404165267944,210.45178123432012
40.94272994995117,210.05128205128204
40.957855463027954,221.30026908668813
40.97905611991882,93.25649235147634
40.994977951049805,190.7802592676825
41.010637044906616,198.11553540220112
41.025782108306885,213.60277042167448
41.04089832305908,217.43411093831
41.056787967681885,185.38360220994474
41.07222604751587,198.68801515869256
41.08754754066467,206.2299144458649
41.10356593132019,179.75845369219562
41.12350273132324,114.96598415700463
41.14436483383179,102.50761297260307
41.159608125686646,209.11921025078527
41.1756694316864,183.944566266117
41.191195487976074,188.81354101017376
41.20635437965393,214.46561333537863
41.22246551513672,176.29051782111634
41.23927330970764,172.49862224964014
41.2553231716156,179.85866209262434
41.27119708061218,183.26141477694762
41.28592658042908,221.078642209572
41.302234411239624,198.6127474192632
41.32038640975952,154.64012093057553
41.33978724479675,112.3966020848407
41.35541582107544,195.62072664521244
41.373045444488525,139.64721158648243
41.391605377197266,123.40543721313405
41.40667986869812,221.9325890258744
41.42278242111206,174.68987921699292
41.44197678565979,191.85362729850883
41.457706451416016,191.8360775704354
41.47407364845276,174.2254714629891
41.48954439163208,202.5059868675164
41.50596618652344,166.44063492063492
41.52290201187134,183.3415220527167
41.53836679458618,201.88217173661917
41.553664207458496,205.9261586802828
41.56993389129639,180.0207734237521
41.58590292930603,218.51023704089607
41.60346484184265,140.6918019589427
41.61950755119324,180.04395604395606
41.6364324092865,162.08617691386172
41.65550637245178,123.7476839558624
41.67390990257263,125.64567731112575
41.68926382064819,204.25147309471635
41.705111026763916,186.579359430605
41.72527503967285,103.91714979436104
41.742008209228516,166.04528899445765
41.757161378860474,214.7291250703937
41.77647566795349,112.92921569155381
41.792724609375,173.6412336990271
41.808159828186035,207.2489376420595
41.82381844520569,194.51393590873255
41.83968234062195,190.5375914232499
41.85531425476074,197.2305087933791
41.87051010131836,211.94057604850934
41.886086225509644,195.87652360715452
41.90149664878845,202.07670071304682
41.91855716705322,152.403764398096
41.93813347816467,130.94105894105894
41.953556060791016,201.23321978601928
41.97156310081482,149.04601826516472
41.98861217498779,180.96837381887215
42.00384521484375,210.53629153699427
42.01941800117493,199.53872502378687
42.03473091125488,210.3145966003109
42.04956269264221,227.530866876424
42.06455993652344,223.39834886817576
42.07965660095215,214.674173405671
42.09506320953369,200.21499832927586
42.11041069030762,209.58944633220068
42.12602090835571,194.15377493866592
42.14159417152405,206.28062755127132
42.15660262107849,222.68670029200956
42.171597719192505,217.18641259320628
42.1865439414978,219.55108877721943
42.20382237434387,146.46450396340398
42.21884202957153,217.5130425763626
42.23552322387695,161.59284943750964
42.2536256313324,130.64739596311986
42.269851207733154,200.83815361041945
42.28577184677124,183.88005260850505
42.3077027797699,109.56334569771694
42.323824882507324,177.88303151109037
42.33880591392517,220.49752917674272
42.35578465461731,156.99595747866448
42.374457597732544,130.55792815787837
42.389559745788574,215.73418372595413
42.40666604042053,158.34134923930688
42.42296385765076,173.40433272697206
42.43905329704285,203.28134541753502
42.45796322822571,121.67630762089873
42.47504234313965,204.9300825719451
42.49111986160278,196.74018481167033
42.5100998878479,117.507256121477
42.52546167373657,204.12225034066577
42.54043412208557,225.8645126548196
42.55948305130005,115.45332929615459
42.57480263710022,206.8809312419848
42.594465494155884,111.35221812196352
42.614874839782715,114.95653127226882
42.62981128692627,225.1370907139023
42.64521932601929,205.2911751749792
42.66188430786133,164.09640062597808
42.677788972854614,190.96266618102348
42.693634033203125,186.49639839928858
42.70890426635742,214.60826852230863
42.72470474243164,195.56599990674687
42.74093508720398,175.68501298483707
42.756916999816895,183.1173979480463
42.772910833358765,184.5434706089405
42.78836131095886,203.5674626286158
42.80344080924988,218.2033087087712
42.819015979766846,196.44531872043464
42.83433723449707,206.3110673880964
42.850362062454224,179.58143517725637
42.86532163619995,220.52071503680335
42.881675720214844,171.97523473697157
42.89749455451965,218.15791116196817
42.91837739944458,95.58360110298307
42.93443059921265,178.9760614465543
42.955615758895874,93.56020521971894
42.97175598144531,188.14443995873145
42.98771572113037,183.28543960846005
43.00365114212036,173.261070720423
43.01884388923645,210.28296400280757
43.033855676651,218.07851089273643
43.051291704177856,158.71283157376925
43.06859350204468,146.710413095946
43.083889961242676,207.5360712518555
43.09905958175659,221.17190466146383
43.1141562461853,219.73512154233026
43.12967824935913,196.88795005398302
43.145400524139404,197.16560898791897
43.160531997680664,212.36982278481014
43.17626428604126,193.59815370413108
43.19245362281799,176.1720430107527
43.20991110801697,209.58944633220068
43.22613286972046,173.74913007456504
43.242300033569336,178.21559379647334
43.257421255111694,220.34693984764905
43.27428674697876,157.817059863792
43.29342174530029,113.43007815669199
43.30848789215088,217.9312064844643
43.32642388343811,159.78909672749438
43.34186506271362,203.49832613652904
43.35911321640015,161.69252120277562
43.37751030921936,126.77358319480128
43.393091678619385,199.00854052002276
43.408605337142944,197.55564975743016
43.42474389076233,179.0830451304385
43.439820766448975,215.37968573482593
43.45628380775452,187.86634417271344
43.472869873046875,156.63830899652686
43.48822808265686,203.29119813881348
43.503092765808105,225.98620689655172
43.518370628356934,209.26527964875518
43.5350067615509,165.57334596557715
43.54992365837097,227.69143911839748
43.56546497344971,200.38717691462423
43.58108377456665,194.83017465626162
43.59608554840088,220.57870102550618
43.61137795448303,210.843211179812
43.626460552215576,204.50043881033642
43.64211988449097,183.4136785027112
43.65742015838623,208.47477508822507
43.67269802093506,205.87561969273057
43.68798565864563,209.5580314763927
43.703715324401855,192.35514790185738
43.71857047080994,228.5226108750136
43.73497271537781,169.19338442920534
43.75171971321106,159.1283101904545
43.76692771911621,212.31607188053658
43.78222036361694,208.79649542015133
43.79789924621582,189.58163080817212
43.81312966346741,215.04840032813783
43.82911777496338,184.88512739134268
43.84479999542236,189.98523350092856
43.860055685043335,211.5130610186586
43.87597727775574,184.93403880070548
43.8917191028595,194.99321245932126
43.91074180603027,118.67760737932205
43.92663812637329,192.37279273494474
43.94266939163208,182.95764449291167
43.95845127105713,184.77924137627207
43.97466039657593,179.79698216735252
43.99032378196716,200.10992366412214
44.00589632987976,198.85757633225867
44.021257638931274,204.82000195331577
44.03706359863281,187.55551580736036
44.05242466926575,210.08284497871276
44.071197748184204,119.23088293820001
44.086726665496826,202.72131464475592
44.101821422576904,221.44047304788555
44.11710262298584,203.5971069365565
44.13217568397522,218.01049950621135
44.147165060043335,220.99710206017176
44.16225528717041,224.96803261102767
44.17727613449097,217.72757475083057
44.19297409057617,190.9278951201748
44.2087619304657,190.14888022486173
44.22573280334473,155.80624071322435
44.241031885147095,205.47219908881596
44.25621056556702,209.92512512512513
44.27266335487366,225.74294940796557
44.288419008255005,195.28373219107925
44.30392622947693,199.89057808702282
44.319079637527466,218.66972524894427
44.33460760116577,197.62080663399925
44.34969878196716,217.13019620023815
44.36519694328308,198.09682142351107
44.38790535926819,81.54254719365437
44.40300750732422,216.80471415279644
44.417940616607666,227.8893778864439
44.43335700035095,201.4168267383788
44.448599338531494,208.07143565829944
44.46431493759155,190.52893613155265
44.48560285568237,92.76765532037246
44.501365661621094,189.35054850796803
44.51762127876282,171.98228637034606
44.53336811065674,190.30417422867512
44.549161434173584,188.88156354138522
44.56406044960022,228.68458644566817
44.57942080497742,203.0156824782188
44.59416174888611,230.43094165476322
44.609596967697144,198.44360333081
44.624900102615356,206.96259745386362
44.64046263694763,195.32920411679783
44.65588665008545,201.61045952701403
44.671021699905396,214.8611239178321
44.68728685379028,172.71171505044265
44.70645022392273,115.92239234978719
44.721707582473755,215.60111031150407
44.73817443847656,165.74346004900025
44.75442028045654,174.203762927275
44.76968598365784,208.4229775392566
44.787235260009766,141.57988185654008
44.80311036109924,189.02627428004868
44.81873178482056,193.65178447758439
44.83439350128174,192.68210216832048
44.84925866127014,226.96450216450216
44.86591410636902,167.10374501992032
44.88158297538757,192.5847835070481
44.896759271621704,218.23736926999322
44.91335415840149,160.8862293824319
44.92825102806091,224.78718044911304
44.94352889060974,214.56435440965828
44.95921325683594,191.41584519897773
44.97444939613342,207.85489865701967
44.989699602127075,209.662784303924
45.00691270828247,151.0698746578303
45.02339220046997,164.55994978028878
45.03926920890808,186.4052264343807
45.05836796760559,115.41520596571365
45.075305461883545,157.85269654886906
45.092427253723145,180.26836291743672
45.107985734939575,194.37871906571507
45.123875856399536,189.57306214689265
45.140716791152954,168.3918419784808
45.155914068222046,199.21649092808968
45.172675132751465,168.96845667324658
45.19037914276123,136.78713759253824
45.20599341392517,193.25918075842048
45.22161602973938,214.74011877943886
45.23918795585632,139.24849772583912
45.25491786003113,188.9070846282034
45.27018642425537,209.422009187138
45.28957748413086,147.33398904032597
45.30477261543274,210.80082424486105
45.32120156288147,166.6655010728761
45.33892488479614,136.11241278598087
45.355109453201294,174.6316928969939
45.37076425552368,212.52047020672882
45.388652324676514,133.4151027419047
45.40490937232971,172.8469463446798
45.42041993141174,206.7993294546889
45.43697261810303,167.05715537499503
45.45222759246826,206.58543072452346
45.46932053565979,150.51690231823727
45.48450994491577,210.28296400280757
45.50194835662842,143.75870578557718
45.51708006858826,213.83145551873565
45.53192162513733,228.70952614646382
45.549187898635864,146.11245035881
45.568591833114624,110.73777590030626
45.583608627319336,218.03316525445754
45.601157903671265,139.21614445034518
45.62113118171692,104.87333099964995
45.636040687561035,225.50021505376344
45.65141749382019,208.72376212988306
45.666558027267456,214.91617134658742
45.681904792785645,201.5620164351963
45.69768571853638,186.7704501937035
45.71244716644287,235.91338095505935
45.72758984565735,211.91915925626515
45.74321413040161,191.50324171308557
45.75878620147705,195.8490847964139
45.77346634864807,236.92617070553013
45.79148864746094,135.0257219199691
45.80737614631653,185.1871605810411
45.82326316833496,183.46181436444755
45.8383674621582,212.59587409397335
45.854928731918335,164.3729278520202
45.87045741081238,199.1691913196258
45.88546943664551,218.78378801314486
45.90139985084534,189.53023045639404
45.9165096282959,215.12560906806175
45.93225431442261,189.34200072228242
45.94870400428772,166.92418513949139
45.96373224258423,219.73512154233026
45.98099994659424,148.96661457593407
46.00014400482178,115.71132200397264
46.017284870147705,149.76447904020566
46.032686948776245,202.47665942553704
46.05170702934265,117.50396414063594
46.06742477416992,189.94221537904176
46.08266472816467,213.34201424211597
46.09799933433533,205.01021555305732
46.113131523132324,205.77461610165335
46.12934875488281,180.44673894338325
46.14694046974182,147.27708135819375
46.1621618270874,217.73887764107357
46.1779260635376,189.11150187113935
46.19495868682861,153.22218163220575
46.209980487823486,219.3100130718954
46.22529125213623,214.32314767501276
46.24081325531006,205.44200626959247
46.25654339790344,193.01905200184078
46.271382570266724,225.35482484418654
46.28640842437744,220.3700940471812
46.30292201042175,164.48250980392157
46.31790900230408,224.22238853843686
46.33310675621033,211.66249495357286
46.34930491447449,173.74913007456504
46.36454772949219,208.92129906355848
46.38043284416199,189.87342688999547
46.397828578948975,150.2580783836068
46.41315579414368,213.2660802359282
46.42964148521423,172.13050437066525
46.44816040992737,143.35090057760004
46.46868443489075,100.11466762143453
46.48401212692261,212.84400690145134
46.501442193984985,142.96976514299348
46.52029585838318,120.56062086806554
46.53586935997009,197.97526668554707
46.55182647705078,188.4572250179727
46.57152009010315,110.69685932963843
46.58669924736023,216.41318817398482
46.60334539413452,160.41857263061272
46.61884951591492,201.01140611521134
46.63593792915344,152.4093023255814
46.65175676345825,201.80446497305618
46.66759419441223,226.0105614829184
46.68420481681824,156.65586016284456
46.69969725608826,197.0081728511038
46.71633553504944,173.28254492873373
46.73497247695923,136.05942842313556
46.750855684280396,185.56404017165863
46.76691293716431,179.2667435996068
46.7872052192688,101.5397874452272
46.80262756347656,208.7549273342624
46.81865692138672,185.85182559376108
46.83410835266113,209.22352471691525
46.849305868148804,218.05583571614244
46.863930463790894,225.67007424943506
46.878989696502686,216.84955020163375
46.89375972747803,219.11524396614774
46.909642696380615,182.2421898761677
46.92552876472473,184.7304118035675
46.9418888092041,206.92175629008386
46.957836389541626,202.89783281733747
46.97686147689819,143.66022742841486
46.992456912994385,198.49055889451517
47.00773358345032,209.10878452487785
47.02389311790466,194.28867889568278
47.0406277179718,172.33560686991535
47.055458068847656,229.64870784056066
47.073790550231934,127.58727261665754
47.09151792526245,151.02091959817088
47.10766053199768,190.028271112722
47.12302827835083,205.34142759228433
47.138585567474365,193.6964994920107
47.153576612472534,218.85228280720062
47.16949963569641,186.12398491235857
47.184781074523926,208.8796812749004
47.20016670227051,203.69598368219124
47.21572518348694,201.8724551186408
47.23110389709473,203.15334689528237
47.246280670166016,210.20919160026062
47.26136088371277,216.62555521123852
47.276939153671265,192.70866069377442
47.2925865650177,196.380934544433
47.30807590484619,198.45299266619352
47.32407736778259,177.66452050152492
47.33995962142944,184.4704226591019
47.35585379600525,191.73084658987017
47.370689153671265,223.68428350487974
47.39151859283447,95.84570736500537
47.40676951408386,210.08284497871276
47.42259931564331,193.5534840793724
47.437859773635864,208.39191136284592
47.45376706123352,182.36104347826088
47.46894073486328,209.8621034724307
47.48456811904907,198.00330453665674
47.50053882598877,178.6939331970007
47.51611542701721,197.67668960316712
47.531593799591064,200.74203120513067
47.54717445373535,192.85929740665807
47.562809228897095,192.52290461764437
47.578397035598755,195.56599990674687
47.594167709350586,187.87475923852185
47.60912275314331,217.26516446516447
47.6247935295105,193.53562200073827
47.64049935340881,188.4826315552959
47.65560340881348,215.5457114959659
47.67138600349426,193.25918075842048
47.686158657073975,229.64870784056066
47.700942277908325,228.18693215820684
47.71642470359802,200.6844019138756
47.731266260147095,228.89674743505785
47.74618172645569,229.59842347273923
47.76156187057495,209.18178644456634
47.776357650756836,229.90046042534533
47.79144358634949,215.92298584298584
47.807241439819336,193.36609653773453
47.82244348526001,222.14416609289762
47.83713340759277,235.15945279210587
47.85303068161011,186.95359928682862
47.870277643203735,149.54554854351625
47.88716912269592,208.97334462657565
47.902119398117065,223.26753965719152
47.918702363967896,212.98451226324076
47.93377423286438,218.62413343758143
47.94870615005493,227.01363931586923
47.96465301513672,183.01352648573175
47.98143458366394,172.45606677357017
47.996363162994385,227.33355013550135
48.01376533508301,148.11964544266695
48.02899527549744,209.6837474378843
48.04449486732483,202.14487445178082
48.059980630874634,204.83000439517508
48.07537889480591,204.50043881033642
48.09484624862671,111.93168232280102
48.11076283454895,187.72340330304795
48.12602400779724,212.82240714430688
48.144684076309204,123.02537177719766
48.159921407699585,209.51615964833408
48.174702405929565,231.48650587780782
48.19376230239868,116.42436018431133
48.20869445800781,225.0404549844404
48.223570108413696,225.7550998439098
48.24293661117554,111.75869970690114
48.259740352630615,157.28443394457568
48.274542808532715,229.95087719298246
48.29446029663086,104.66658348513963
48.31120276451111,158.98354938973543
48.326404094696045,211.24673885671115
48.341699838638306,209.5999200439758
48.35686278343201,212.12279370859252
48.37452578544617,220.79932617393135
48.389495849609375,219.53959696414552
48.404592990875244,216.23467546527814
48.423139333724976,123.73308159773438
48.43949341773987,187.480064366172
48.45433211326599,228.26144217687076
48.469258308410645,222.8168295792605
48.48439049720764,213.10354638756223
48.49885296821594,258.26995073891624
48.51328945159912,253.18749245442473
48.52808976173401,234.1616793211255
48.542569637298584,251.50230856868743
48.557106494903564,246.00023460410557
48.572012186050415,226.70688070915085
48.58669972419739,240.40259070327278
48.601205587387085,246.83992467043313
48.61586952209473,239.1279361459521
48.630263805389404,258.1269001169303
48.645126819610596,227.71616265812477
48.659822940826416,237.86672715930357
48.67518496513367,217.35523656526922
48.69169068336487,220.02329119236217
48.70917558670044,155.43094311654622
48.723811626434326,238.52957233848954
48.7394905090332,242.90866971680083
48.75459432601929,217.4679317675118
48.76913380622864,244.6371536891222
48.7838773727417,239.20976388730466
48.79851961135864,239.9761986497311
48.81321883201599,235.68801977972578
48.82792568206787,233.95269968763944
48.8429388999939,217.0403104786546
48.85744047164917,247.96358261897723
48.871949195861816,247.15992928697702
48.886375188827515,255.00389105058366
48.90154576301575,214.4875479417029
48.91637444496155,243.82653179862805
48.93079137802124,249.2159239453357
48.94519066810608,253.4016433059449
48.96023726463318,226.40095001619346
48.9747633934021,245.20923706518562
48.98926830291748,243.59995353699617
49.004045724868774,231.142069877659
49.01883387565613,229.73675850358765
49.03347849845886,238.33981134219798
49.048012256622314,240.49908256880735
49.06276726722717,232.43579939041285
49.07773423194885,224.55851804261698
49.09270763397217,222.12063761054918
49.10730218887329,238.9780639279813
49.12187743186951,243.3879185284048
49.13647675514221,242.5715111907929
49.15114164352417,233.96574998605456
49.1657989025116,234.54140804115642
49.18107509613037,214.7841048750512
49.195985555648804,231.06566769501984
49.21074080467224,229.95087719298246
49.22575354576111,218.62413343758143
49.24040961265564,237.826264459061
49.25524950027466,214.1043389484431
49.269946813583374,234.54140804115642
49.284980058670044,218.7153360796788
49.29979848861694,233.09458708458374
49.31451654434204,233.80924243268856
49.32939791679382,232.93924247473063
49.343854904174805,252.25861550490166
49.3591833114624,208.05079365079365
49.37399959564209,231.29502591816478
49.38906502723694,214.5863092192776
49.404796838760376,195.7211385907606
49.42022728919983,204.9100591137818
49.43487215042114,238.16387485094543
49.450079917907715,221.0553388847897
49.46495461463928,227.50618355391626
49.47994923591614,221.14858167246652
49.4945924282074,242.36126199006125
49.50980186462402,212.46664302720228
49.5246000289917,235.30457223001403
49.539472341537476,230.87488302966918
49.55442547798157,232.7970250319143
49.570069789886475,193.59815370413108
49.58466625213623,242.06752467247648
49.59932041168213,247.3931815500767
49.614128828048706,230.84946887555728
49.628907680511475,232.50022172949002
49.64375185966492,233.36693929783564
49.65877437591553,217.90856192851206
49.674757957458496,180.11353974320437
49.69069504737854,187.73180556798854
49.705432653427124,234.80400828528244
49.72102189064026,193.38392733643784
49.73605155944824,212.74684250570633
49.75044298171997,254.8334649735707
49.76556468009949,211.23609991941981
49.78252577781677,151.12430640628378
49.79840302467346,183.1014100493299
49.81270408630371,255.84384530925948
49.83222675323486,108.89487758652024
49.84947609901428,151.76957591547256
49.864301919937134,229.90046042534533
49.87896990776062,231.87041848637293
49.89357233047485,246.54972960263345
49.90802502632141,243.3879185284048
49.922619581222534,238.0692473606539
49.93726634979248,234.6857654431513
49.95170855522156,257.41401742972874
49.966392993927,238.84197938613974
49.98121356964111,227.65436387320887
49.995901584625244,235.34418134889464
50.010196924209595,242.7540224563028
50.02498722076416,239.46925492435057
50.03958797454834,241.76056256844774
50.055333375930786,204.17193204497883
50.06993341445923,247.01436984687868
50.084582567214966,235.62181899893264
50.09944558143616,223.89921528852827
50.11416530609131,238.2450440215848
50.12909984588623,225.4759703257714
50.14453196525574,206.0171914141166
50.159523725509644,219.75814733312376
